523861,448365
523862,546331
523864,406616
523864,881796
523872,437821
523872,903240
523873,451501
523873,890044
523877,867552
523882,897981
523885,896679
523886,443470
523887,440165
523888,906717
523892,833554
523893,308441
523898,320312
523919,426333
523926,394587
523930,921819
523942,219232
523959,389299
523961,913165
523966,414060
523985,178341
523986,312661
523989,374518
524006,783462
524021,452423
524025,447026
524054,767240
524059,391498
524071,589479
524077,495827
524078,896155
524082,354093
524096,525462
524101,440929
524106,869238
524126,403358
524133,843943
524142,324111
524152,900756
524157,859494
524158,883221
524185,772800
524189,457946
524190,874807
524192,251330
524199,489595
524200,432350
524208,323728
524219,292717
524224,309607
524228,395501
524229,400860
524237,487669
524257,325634
524259,423324
524275,450767
524278,391286
524281,319719
524305,881671
524310,344739
524323,310584
524325,432952
524330,905274
524330,878404
524332,421120
524338,318996
524342,516498
524348,404818
524352,789423
524352,436075
524356,438511
524366,224147
524367,399983
524370,428321
524372,483592
524383,491601
524390,381534
524398,437576
524406,366965
524425,451727
524441,927174
524441,337091
524455,373890
524455,456842
524459,437769
524460,869382
524467,934360
524480,443963
524481,439303
524497,791078
524510,487306
524541,430947
524541,368919
524544,890022
524549,874251
524555,887249
524559,372404
524561,748975
524573,462117
524576,522969
524586,438339
524589,898429
524607,310299
524611,404036
524618,489029
524638,154439
524639,307145
524645,869879
524647,197168
524649,451894
524652,895170
524664,317785
524673,433683
524677,931813
524685,434844
524710,325420
524719,153414
524725,869178
524727,323169
524732,886024
524735,298992
524736,933002
524736,920189
524739,318817
524744,185589
524747,889656
524759,186359
524766,532135
524775,320205
524775,443975
524778,442420
524780,472396
524781,283502
524786,798486
524791,430713
524795,406730
524796,337032
524802,917164
524812,411760
524814,459799
524832,325375
524834,350908
524842,934995
524845,579048
524846,451188
524848,329111
524876,809823
524883,768871
524886,454033
524891,886599
524893,863395
524893,448956
524894,312269
524899,314857
524901,774724
524904,853934
524904,366951
524909,528141
524911,730334
524915,824691
524925,923258
524929,389516
524935,792479
524938,406122
524939,339304
524956,854292
524966,434183
524967,886345
524971,382489
524973,905935
524977,226643
524985,916311
524987,462307
525001,338806
525003,893484
525017,437772
525021,446870
525023,865479
525023,388142
525025,334217
525029,447728
525032,405981
525034,430940
525043,851273
525046,438155
525069,462756
525075,215169
525087,882888
525091,910931
525102,430416
525119,241806
525121,442842
525133,258879
525145,923848
525145,395199
525148,873872
525163,840468
525165,224030
525169,459257
525171,857150
525177,347177
525186,912835
525201,405448
525210,362622
525229,267257
525233,902637
525257,450503
525261,925579
525265,874360
525268,449854
525274,314582
525277,330297
525288,235198
525290,273817
525295,320044
525297,374170
525297,456029
525310,862940
525317,889423
525318,740202
525326,400034
525329,730754
525348,919068
525356,896641
525364,856833
525366,298243
525371,920551
525374,340797
525380,397040
525383,918075
525391,433869
525391,436608
525397,296010
525403,438243
525405,213704
525421,380522
525426,295036
525430,400689
525437,938366
525446,373217
525446,465001
525451,339036
525452,421357
525455,214493
525460,886793
525474,931331
525478,323466
525485,894606
525506,905976
525525,532454
525530,395494
525546,774789
525554,326072
525554,277202
525555,470422
525556,917574
525564,212877
525564,474208
525568,853052
525570,318382
525572,757978
525575,213329
525593,363645
525598,215428
525599,577721
525611,444340
525613,781932
525614,445980
525615,213641
525615,467057
525617,426400
525626,508783
525632,449779
525633,214025
525636,859470
525645,907058
525654,437854
525655,844631
525659,213466
525661,406238
525671,934648
525671,917059
525672,873851
525672,449802
525673,286692
525676,831705
525678,350110
525688,236709
525690,859928
525691,314400
525694,437542
525704,925467
525711,404341
525714,460200
525717,323357
525723,376406
525723,890466
525747,434358
525749,825632
525750,335177
525770,312857
525777,469260
525780,213903
525793,215865
525796,367102
525798,213476
525800,895879
525808,213718
525817,318704
525820,213816
525825,213460
525831,156494
525833,921616
525836,233838
525856,214024
525861,932991
525870,891443
525890,214297
525894,215123
525898,377475
525900,213566
525902,190965
525904,213934
525911,434825
525919,903338
525921,213258
525927,212805
525956,917926
525958,902991
525959,214077
525960,917658
525986,436941
525991,213733
525994,932726
526000,839063
526001,803121
526004,434558
526006,215815
526008,498789
526016,215474
526023,214262
526033,350417
526034,438875
526041,460387
526042,213061
526050,761078
526063,331076
526066,912601
526069,412295
526074,322808
526077,213582
526092,214704
526099,432486
526103,598157
526106,212829
526113,869556
526118,213449
526125,249107
526127,212510
526127,445238
526133,212601
526135,880253
526138,369095
526155,899344
526156,213212
526160,612710
526165,862785
526179,214048
526180,213157
526182,371947
526184,211347
526191,215797
526195,212644
526201,448673
526201,214243
526212,215671
526216,214830
526219,898937
526231,213425
526251,457635
526251,918724
526261,213844
526270,779330
526284,433183
526285,215459
526299,213009
526312,891370
526316,445992
526320,825877
526326,213952
526331,523301
526336,829406
526337,441769
526338,214958
526339,321635
526342,348497
526342,213265
526348,213909
526357,809132
526359,213692
526369,212361
526370,468118
526372,214494
526372,214285
526374,313324
526375,213299
526379,213708
526380,374827
526385,460892
526388,214693
526394,443374
526397,925672
526405,213136
526406,436933
526409,214047
526409,212926
526414,547565
526417,848503
526427,213935
526429,214120
526431,214214
526433,897627
526437,214031
526441,213231
526442,545591
526443,370625
526443,399859
526444,449074
526444,213044
526445,214601
526445,213487
526447,213326
526448,211789
526458,212956
526461,212277
526464,213265
526464,396887
526465,776981
526465,213729
526466,214537
526467,214698
526470,287085
526471,359915
526475,212433
526476,213667
526487,214314
526500,443702
526502,212678
526508,213539
526511,196418
526513,429049
526517,215079
526517,493556
526521,213146
526530,450251
526534,211392
526538,213062
526541,211094
526542,212355
526545,214116
526548,215438
526550,456952
526555,213139
526555,213060
526557,214621
526562,300792
526563,213359
526567,215115
526567,441726
526568,213453
526569,290676
526573,213459
526574,861508
526575,214182
526581,352859
526583,320457
526584,900371
526585,213203
526590,214705
526601,380930
526602,213448
526613,214026
526620,213964
526622,213795
526622,472115
526622,901316
526624,901064
526626,904557
526626,956917
526628,214246
526633,214560
526634,215518
526635,213324
526641,452342
526650,396107
526652,185109
526653,417380
526657,843702
526658,464364
526662,211820
526662,215492
526669,911272
526674,214921
526677,212329
526679,855038
526680,213844
526682,214376
526682,392344
526684,214494
526686,401169
526688,867900
526703,215184
526704,423147
526706,319928
526711,563383
526711,213325
526711,444802
526715,855307
526716,215569
526718,464278
526722,215283
526723,446146
526726,420022
526726,213541
526727,214630
526729,213316
526729,213764
526739,214507
526741,215989
526744,315650
526744,894248
526745,356780
526748,859001
526751,436626
526753,213236
526759,213921
526760,212534
526763,398093
526767,267837
526768,214324
526770,214418
526773,215143
526773,453201
526776,439596
526776,399580
526777,213397
526779,214160
526780,214191
526784,212210
526787,213774
526791,215248
526791,213631
526791,212950
526792,213882
526802,214273
526803,212119
526805,341918
526806,738289
526812,213010
526824,214907
526831,214723
526831,214650
526831,304036
526834,452140
526834,325114
526835,213986
526835,213049
526838,215193
526839,214381
526840,216197
526844,214138
526850,904115
526851,392516
526853,212520
526854,388418
526854,867993
526856,216331
526857,211772
526859,213087
526862,353264
526863,563333
526865,214355
526869,306395
526873,213516
526873,213785
526879,214032
526880,437942
526882,214144
526883,213426
526885,213568
526887,212506
526888,212763
526889,213025
526895,213535
526895,754724
526896,308907
526896,212982
526898,212702
526899,212771
526905,214470
526907,212401
526909,213545
526913,213395
526914,213117
526915,214126
526915,936573
526917,215195
526919,215355
526921,449545
526921,215339
526925,214673
526927,214028
526930,214142
526931,897802
526933,234807
526933,213428
526934,215521
526934,211618
526935,449958
526935,426734
526936,400888
526937,213751
526941,214679
526942,214625
526942,213173
526944,214438
526948,213264
526952,213567
526953,214047
526960,213728
526961,426226
526962,930635
526963,385562
526966,910399
526971,213394
526971,214654
526972,214111
526980,212681
526980,213299
526981,214086
526984,214773
526986,214534
526987,214058
526987,213641
526988,215285
526989,905679
526990,213417
526991,806783
526991,906808
526992,213794
526993,212554
526994,342459
526995,214678
526996,399687
527004,213200
527006,214567
527007,212886
527007,214553
527008,215228
527014,431935
527015,215846
527017,214104
527023,214218
527025,922992
527031,211496
527031,213776
527034,449256
527036,215055
527038,213595
527039,212512
527041,382709
527043,490700
527045,215257
527047,895784
527048,214294
527048,213040
527051,213190
527052,214601
527054,312832
527054,212433
527056,213715
527056,214588
527059,214242
527063,213617
527063,213665
527066,212959
527066,214570
527067,481048
527076,213316
527076,906586
527077,214572
527077,211980
527081,213732
527084,215054
527085,449591
527087,215888
527089,212683
527091,441940
527092,922034
527097,216103
527098,216268
527102,214351
527104,346449
527105,212146
527105,214836
527107,214326
527114,215020
527114,213225
527114,213303
527115,435131
527119,916649
527120,214895
527121,214967
527123,911720
527125,214534
527130,214326
527133,214801
527134,214535
527134,215622
527140,214053
527140,212905
527141,213906
527144,214447
527145,435322
527145,214525
527146,213497
527148,215046
527148,213588
527153,451597
527153,876831
527156,214254
527158,214677
527160,212772
527160,215340
527162,212573
527164,213769
527164,213893
527165,213468
527165,215233
527166,214374
527169,350332
527175,215080
527175,213725
527176,213220
527182,192022
527182,214486
527183,214130
527187,212933
527189,189421
527190,214430
527190,213553
527191,214310
527195,213178
527195,212922
527198,855369
527200,214009
527201,213466
527204,213216
527213,251876
527213,214270
527214,213013
527216,388859
527217,214860
527218,461432
527219,212546
527222,533487
527223,436674
527225,187708
527227,214155
527228,215133
527228,213547
527229,213819
527230,214883
527232,212178
527233,245390
527235,417176
527237,214990
527239,215492
527240,214600
527241,212903
527248,213959
527249,214001
527250,212410
527251,213043
527253,213425
527253,213920
527254,935729
527255,542466
527256,215073
527257,464420
527261,212887
527262,431154
527262,452794
527263,212856
527265,213661
527265,376448
527266,214451
527267,215099
527268,214095
527269,436977
527269,213716
527270,213048
527271,213144
527274,214100
527276,214293
527276,214337
527277,407223
527278,972785
527278,212948
527279,214347
527280,212889
527280,212360
527286,335634
527287,213096
527289,215148
527293,214512
527294,214591
527295,213068
527295,212706
527296,214168
527296,910467
527297,215400
527298,401463
527301,214883
527303,213088
527305,213520
527316,214643
527317,901115
527322,214227
527326,212952
527340,214301
527340,213500
527343,426319
527344,373661
527346,213593
527347,213776
527348,102584
527349,212883
527351,212536
527353,438718
527356,212546
527357,215839
527358,213890
527360,214367
527361,214841
527365,212671
527366,215562
527366,864409
527368,212809
527369,214654
527370,215530
527372,442095
527374,214757
527375,214401
527375,211898
527375,213721
527377,213288
527378,214891
527379,893794
527380,213562
527381,213167
527382,400347
527382,214119
527383,213946
527383,412950
527383,212892
527386,922499
527386,211629
527388,213981
527388,213172
527388,878004
527389,360321
527391,214109
527392,213631
527392,214135
527398,213136
527398,215148
527399,213607
